delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z,head_rot_w,left_hand_rot_w,right_hand_rot_w
19081.055,-0.863,176.852,-15.282,-0.021998419714206432,-0.0394638038090643,0.020296658985874787,-49.364,96.612,3.383,0.3824499821554697,0.02132042023010297,0.5728262908320764,46.918,117.343,16.315,-0.4502437875625547,0.25899754157113014,0.5914760582347878,0.9987726084314729,0.7246706088714087,0.616730798449756
19094.727,-0.626,176.772,-15.575,-0.021858403514579114,-0.042824283906206795,0.029400793643968866,-51.138,99.059,5.975,0.348184652164365,0.10813155837727167,0.5385289982150631,48.966,123.488,20.482,-0.522926578488548,-0.028940003079010013,0.604609452025897,0.9984106791480244,0.7596456622409974,0.6001313858256305
19108.887,-0.389,176.745,-15.822,-0.018764432781568835,-0.04788101520766798,0.03601878035131002,-52.578,101.597,8.299,0.3252460783224023,0.1693220941524508,0.5079818978507931,50.981,129.288,24.254,-0.08542871753625819,-0.5495071573874994,0.12331571412198956,0.9980270296475305,0.7794224839094858,0.8219106112288634
19123.047,-0.199,176.778,-15.962,-0.01410937043513849,-0.057476813844797886,0.04020848042763729,-53.362,105.302,11.032,0.32078862232487726,0.25908052909262524,0.4609135525034763,52.398,136.909,27.551,0.6042018137062195,-0.04414728563928505,-0.48873691539430697,0.997437025399536,0.7858311754763982,0.6277956777612095
19137.207,-0.018,176.854,-16.057,-0.010678342359369531,-0.06513160116097542,0.04140148545045183,-53.746,108.985,13.704,0.26585573941993773,0.3619596602846377,0.37388967083519026,52.988,144.544,30.424,0.6211450032506655,0.07530513501224345,-0.3919194054868371,0.9969602622658336,0.8114877966962046,0.6744680875922617
19150.879,0.149,176.944,-16.124,-0.010075605291845714,-0.07229130026800194,0.042152153020132234,-54.061,112.685,16.573,0.12143694260257404,0.4491635604208922,0.2182408453526421,52.906,152.337,32.585,0.6428265855005139,0.11544546814599697,-0.2773317014148876,0.9964414915484661,0.8578322087571268,0.7046512983374301
19164.551,0.285,177.014,-16.152,-0.012117952531043606,-0.07605836854227845,0.043707621667804536,-54.201,116.651,19.637,-0.03689067386648169,0.45735421007618887,0.07265652111032456,51.264,160.651,33.231,0.6819817376115807,0.11498833885658287,-0.13884011454318831,0.996071244243747,0.8855434685250675,0.7088032266327002
19178.467,0.407,177.052,-16.168,-0.01471481014005961,-0.07863406380956792,0.044488274772182305,-54.188,120.622,22.296,-0.12054237249520755,0.4290710745889821,0.00896947458298751,49.105,168.426,33.135,0.7255555922060608,0.05484792431673216,-0.012611038960813736,0.9958016628722456,0.8951464114378094,0.6858584033989721
19192.139,0.515,177.091,-16.156,-0.017473000364462532,-0.08014780303022805,0.04630557287556892,-53.931,124.584,24.324,-0.17783065023797082,0.4031493669138161,-0.03633656797126776,46.26,176.037,32.15,0.7671287353440865,-0.06510136827333128,0.08828124895544232,0.9955535233468649,0.8969540131026782,0.6320456758345792
19205.811,0.617,177.128,-16.121,-0.017326545217956752,-0.08119801201730187,0.045321298363889775,-53.52,128.428,25.788,-0.24271447818340008,0.3804544387162425,-0.10047580059598132,42.597,183.526,30.184,0.7649838109264089,-0.251845689231581,0.12442723154905194,0.9955162748995415,0.8867066683158897,0.579561370249102
19221.191,0.733,177.131,-16.077,-0.014221275102504056,-0.08376216341916064,0.04337852246464821,-53.073,132.455,27.227,-0.30834050457854756,0.34476731216179046,-0.16115178833727337,38.144,191.215,26.523,0.6403774015073828,-0.49504749005243104,-0.00406900862322887,0.9954395808398342,0.8718324006462939,0.587220750144496
19235.84,0.839,177.072,-16.026,-0.011635908146783388,-0.08529700396868954,0.04349494257303062,-52.344,136.615,28.919,-0.3634344764081101,0.28668690389681606,-0.1976504789975269,33.927,197.711,18.715,0.5762605358307644,-0.46339788492811385,0.5886441997962528,0.9953377400290485,0.8640950692163847,-0.32662547532980374
19247.559,0.929,176.98,-15.997,-0.011825317295812512,-0.08630139863718289,0.04636347357450039,-51.522,140.435,30.879,-0.40084864483012705,0.2175283383141468,-0.20575281143401636,31.566,199.765,9.576,0.19706070362949832,-0.6017133714983782,0.6905920876784377,0.9951194193574084,0.8658334519727999,0.3495578150764743
19261.475,1.031,176.849,-15.954,-0.011995349421264609,-0.08531264372299409,0.050202111423390636,-50.228,145.488,33.694,-0.4135908987651648,0.11951396545663054,-0.16742022561906517,30.618,197.051,-0.733,-0.08841357867071069,-0.5099376390792456,0.8513469337149971,0.9950163880167445,0.8869213316710315,0.08576154039541879
19275.146,1.142,176.715,-15.877,-0.012137254011886695,-0.08433858746490382,0.0540374825928541,-48.812,151.593,36.724,-0.381246167742365,0.005327153864805728,-0.09284067600011986,31.865,188.332,-8.336,0.11784821820091124,0.37635563915990644,-0.9011297917284824,0.9948967987708589,0.9197845344934333,0.18009255620039005
19289.062,1.277,176.611,-15.762,-0.011228470621349485,-0.08353798317256035,0.054707830121115214,-47.723,158.421,38.976,-0.29421317673405695,-0.12408116363396353,-0.05228536987447742,31.927,182.392,-9.926,0.06917052505836939,0.2642166263655598,-0.9363028658996524,0.9949383800710503,0.9462075414856856,0.22077580511289963
19302.979,1.424,176.528,-15.626,-0.009063293519564964,-0.08199904620588035,0.055014272978276886,-47.165,165.096,40.163,-0.12335816470156623,-0.22449820843060586,-0.13694189229563655,30.036,178.754,-9.792,0.07796914230363126,0.15050712673982636,-0.9709550762656247,0.9950715767725334,0.9568856962811179,0.1688628364175287
19316.895,1.566,176.461,-15.478,-0.008843437593745876,-0.08102987089836894,0.05498284659637166,-47.407,172.228,39.362,0.14303928040490155,-0.19287929542188684,-0.3688654085996023,28.348,176.407,-7.852,0.19534484407286481,0.08186047286941242,-0.9654190346585291,0.9951546815515059,0.8979285339031459,0.15200441570802545
19331.055,1.687,176.404,-15.36,-0.011098969498431827,-0.0785465245080791,0.057659196426065956,-48.272,178.212,37.182,0.2819025660513096,0.05784285490100029,-0.553910847232598,27.101,174.564,-4.988,0.2786084754819156,-0.022485579814845114,-0.9382456262462038,0.9951797191619588,0.7812604691833923,0.20387952550440722
19344.971,1.797,176.338,-15.282,-0.01512034097031931,-0.0776473676442029,0.061749879942945826,-49.324,182.555,34.078,0.17082147223850214,0.33146063105251267,-0.587158610574497,26.523,172.475,-3.114,0.3064264022173575,-0.10269382732517474,-0.9087927862829848,0.9949518651240868,0.718469651907975,0.2639176186870487
19358.887,1.902,176.269,-15.206,-0.01911452948326509,-0.07664960533626898,0.06582118967563709,-49.628,185.11,29.36,-0.19053197021799698,0.42069278572119495,-0.6541508740574026,27.064,169.738,-1.09,0.3159410122605447,-0.14487968082437144,-0.8846585586192213,0.9946994740895923,0.599000653035475,0.3107577666250231
19375.732,2.008,176.23,-15.098,-0.020835051368553084,-0.07620503821512642,0.06539627542815106,-47.479,185.656,23.338,-0.5099138233073739,-0.04797977347104314,-0.8563955097495601,28.392,166.107,1.339,0.28264573311237234,-0.16308659272055856,-0.8686526149970246,0.9947271082790629,0.06536486073200647,0.37276908037952833
19386.719,2.111,176.227,-14.952,-0.022709383287255476,-0.07474415199883772,0.06310373869583508,-44.004,185.261,18.769,0.32720310147762044,0.42358230460839985,0.7928287024101783,29.199,162.338,4.314,0.230371482432719,-0.20067497646474153,-0.8368648104083956,0.9949449802955412,0.2914426362779747,0.45422001607453066
19400.635,2.195,176.243,-14.783,-0.023679096087402766,-0.07356972153038863,0.05760629383809864,-39.12,182.996,15.129,0.07421586061479707,0.5531329970270524,0.721044156973129,29.541,158.227,8.368,0.1461833619847619,-0.269911644848884,-0.7743817637115001,0.9953433133309649,0.4106473150137302,0.55327300014086
19414.551,2.265,176.253,-14.63,-0.02512166260827198,-0.07136588283780028,0.05414583304922575,-34.497,179.155,12.974,-0.09996737280733575,0.564914184444545,0.7019400988203295,29.3,153.321,13.948,-0.06856650894797817,-0.31232174509720223,-0.6724803521065623,0.9956626143418176,0.4220883630893649,0.667475795381944
19428.223,2.343,176.228,-14.522,-0.025642065173539456,-0.07028477134626578,0.05329818674592957,-31.717,176.203,11.847,-0.07814561592712924,0.548207723726484,0.7175575098278768,28.789,147.619,18.977,-0.2605930107776518,-0.2054990361599998,-0.6210291398832393,0.9957719812788643,0.422460382104184,0.7100593188509211
19442.139,2.433,176.155,-14.48,-0.024458336406538182,-0.07041181030508348,0.055837011166945866,-30.888,173.597,12.548,0.2527894600050319,0.4301659815730006,0.793732615670048,28.114,139.938,24.156,-0.32754796887071097,0.0907633706639247,-0.5247089195650038,0.9956536520968162,0.3479127074846293,0.7804837527862584
19456.543,2.536,176.055,-14.475,-0.021536384234324468,-0.07095212630522,0.05884038346835496,-31.698,171.906,16.544,-0.2793376852003251,0.37822660870777025,-0.7539257379721148,27.132,130.35,28.586,-0.018393997640372785,0.34072455494894827,-0.17418093800331408,0.9955098137136453,0.4588148555959643,0.923704194719247
19469.727,2.617,175.973,-14.475,-0.018344742833392172,-0.07166436102072975,0.06080008196096733,-31.922,169.675,19.748,0.1330979457415645,0.45423192786063626,-0.6357704672211495,25.761,118.547,31.9,0.2874242987462216,0.17782743291378358,0.06161163314376784,0.9954049627178915,0.6097164960543436,0.9391318774564594
19483.643,2.636,175.936,-14.495,-0.014581272163144515,-0.07257413806744403,0.06067295393125326,-32.351,166.115,21.881,0.23752016041180965,0.38842517149103795,-0.6459641460395972,23.924,104.684,32.948,0.3265339892283791,-0.06636564748876829,0.024067450286671097,0.9954090484052915,0.6127319002479306,0.9425454432273789
19497.559,2.581,175.92,-14.519,-0.010786937484216101,-0.07458081843235731,0.05959173239518242,-32.811,162.184,23.05,0.21426000345382654,0.35777203366666577,-0.6602458614732275,21.48,90.707,30.749,0.15242832804211529,-0.2941988757912428,0.06589601920682112,0.9953743863149244,0.6246336728463014,0.9412068534313529
19511.719,2.362,175.88,-14.614,-0.0071820340125418256,-0.0805686827391034,0.05921990921343466,-33.96,157.266,24.932,0.2009799623390007,0.32205975440041673,-0.6643635956026419,16.295,77.896,21.423,-0.35704391365635235,0.042198720282219604,0.5640867370086154,0.9949623651685932,0.6438210793160523,0.7433337506520682
19525.635,2.022,175.763,-14.749,-0.007458528179083544,-0.08895260293934823,0.06265970564152266,-34.769,152.513,27.82,0.30507231243881133,0.23314373530991758,-0.6446525184629758,11.372,73.211,10.766,-0.20167131477316386,0.40698088771966967,0.5332849677921838,0.9940349923803659,0.6610582525831729,0.7136542446839803
19539.307,1.598,175.643,-14.864,-0.008871731376472295,-0.09806632548635671,0.06540425560683566,-35.529,146.814,31.18,0.40036564681755393,0.05330410539756231,-0.6139584277990147,9.373,71.893,2.539,-0.00546433176253569,0.5420376088143932,0.48228825268058473,0.992988706651039,0.6781748079445957,0.6881594386735332
19552.979,1.124,175.584,-14.934,-0.009250758338303262,-0.1084225189859428,0.06666062702673119,-35.83,140.263,34.267,0.3359390359482778,-0.1720071963137966,-0.5113781167732633,11.584,73.071,-4.11,0.12271990837622065,0.5734089625911756,0.4884568371070844,0.9918242493765276,0.7720433344235538,0.6461825624323106
19566.895,0.675,175.6,-14.865,-0.0007959243726154298,-0.12026206868860825,0.05753678904855534,-35.67,132.618,37.358,0.10833649845678694,-0.29233978640139485,-0.31428540730207555,13.046,74.905,-8.05,0.24017833917082157,0.5330083570716826,0.5522376230022605,0.9910731149845159,0.8966745982494864,0.5943484368833696
19580.811,0.323,175.688,-14.739,0.012455779408102732,-0.12908141407519344,0.04427009653487567,-35.394,123.841,39.976,-0.10819594703207422,-0.2363685397324668,-0.15816599584235846,13.046,77.12,-10.556,0.46781264897168356,0.3719607130991004,0.6856905780017557,0.9905670096729843,0.9525791663844896,0.4154816296932069
19594.727,0.015,175.844,-14.598,0.025742416414933557,-0.13522827496326797,0.03260006171841871,-35.1,111.879,40.72,-0.14864408686895525,0.010555990540907773,-0.05989563657937466,12.433,81.07,-10.77,0.33182529920040343,0.48415275646566064,0.5991049565039247,0.9899433709175158,0.9870187532267796,0.5445744488219182
19608.887,-0.249,175.916,-14.503,0.030041507413021154,-0.13765467821167052,0.030041507413021154,-34.913,101.263,37.363,-0.03730106038107785,0.09974729815827617,0.14216614388971582,11.519,84.654,-9.525,0.12148403145644093,0.5570619954736677,0.4958327943243009,0.9895686965699493,0.9840975027587966,0.6550369480972362
19625.488,-0.494,175.967,-14.439,0.026864731554352997,-0.13570512041506774,0.0337289158833433,-34.485,93.604,31.718,-0.02819038671168872,0.1635836231891107,0.19997714039208198,10.877,87.493,-8.35,0.04366849850425303,0.5693591919694267,0.4545267905940601,0.9898104701027257,0.9656370144324283,0.6836143425869361
19637.451,-0.643,176.04,-14.391,0.02421149787667297,-0.13068138089070652,0.0376488408173195,-34.031,89.308,26.448,-0.016760325314741878,0.24471879492885656,0.20171179539064635,11.056,89.727,-7.135,-0.004161152903467802,0.5713734873314735,0.43362090782371676,0.9904134211753081,0.9482321205823996,0.6967696398949369
19650.146,-0.78,176.135,-14.333,0.02156203916268539,-0.12214506566588883,0.03941293545011718,-33.21,85.388,19.491,0.16787540594392794,0.18191440336754844,0.38701019205918175,12.168,91.967,-5.728,-0.04735477516900444,0.5708229007385527,0.4205534566114466,0.9914949732196463,0.8882275098019119,0.7036004060496851
19663.818,-0.911,176.218,-14.269,0.020259603586645355,-0.11149275102982961,0.03892157364086738,-32.779,83.188,12.091,0.18756106241523918,-0.03307779896395417,0.5335503416999628,13.894,93.914,-4.452,-0.0884127770502375,0.5828506913395737,0.3996619537496744,0.9927960646757373,0.8240453506653744,0.7019533995816526
19677.49,-1.071,176.297,-14.207,0.01846866876428935,-0.1014079345866171,0.03638993747639699,-32.878,82.182,6.282,0.11658412991082748,-0.09741632837140263,0.5891475813258482,15.751,95.807,-3.588,-0.08732922139617016,0.6001533058116075,0.3795918306869116,0.9940076013428745,0.7936140920103884,0.6986412947210441
19691.406,-1.249,176.385,-14.163,0.019333731383550302,-0.09384150877587603,0.03237489249722958,-33.143,83.011,2.798,0.18187572495638044,-0.10989351096375433,0.6146622410716679,17.953,98.072,-2.262,-0.1489156005391681,0.6020445201206459,0.366529830264842,0.9948727779958847,0.7596281763602539,0.6935578009328321
19705.566,-1.424,176.458,-14.151,0.02239688411885397,-0.08972290673812341,0.028100077764311962,-32.66,83.979,2.316,0.37206442792454586,-0.07338857930184622,0.5982547506008704,19.928,100.385,-1.101,-0.20874365210362106,0.5871067646112181,0.37775938228403894,0.9953183235617981,0.7058848569594954,0.6848573455476485
19719.238,-1.611,176.508,-14.127,0.02742174999886686,-0.08571421943717862,0.023212014618546203,-30.754,85.691,3.907,0.3658021073689738,0.29855645237259987,0.4362818653747996,21.769,102.847,-0.082,-0.2613664193606765,0.5621298131345577,0.4003289154944716,0.9956717946143815,0.7659706240686978,0.6748588203727549
19733.154,-1.828,176.572,-14.117,0.03147442656683575,-0.08225909534236762,0.017636898460977702,-30.46,86.332,4.084,0.3538358041350516,0.18933031254109095,0.4564037999288193,23.728,105.69,0.762,-0.2967892324034669,0.5404353362527965,0.4176865824466982,0.9959577006672629,0.7941346408989653,0.6673707498105422
19748.535,-2.097,176.631,-14.127,0.030545545511957723,-0.07740586178059156,0.012869364933498962,-31.459,86.406,3.48,0.2535642230822911,0.006338804445572277,0.475590703600433,25.709,108.567,1.101,-0.2727580261201795,0.551677944627008,0.40375517128282473,0.9964485343747509,0.8423054594265195,0.6769315078067502
19762.451,-2.385,176.688,-14.161,0.026190617235146613,-0.07192516502968609,0.012888370761220205,-32.24,86.708,3.154,0.19361697962651475,-0.030120422197768913,0.46241613149648303,27.608,111.287,1.187,-0.22956214152318374,0.5735548611469085,0.3800671364835224,0.9969828043168125,0.8647407395854328,0.6883930680935535
19778.809,-2.676,176.747,-14.231,0.023941742700090515,-0.06994299461792666,0.014703470640891671,-32.807,87.376,3.249,0.21993163059424622,0.02280376570717732,0.4322690716627965,29.635,114.05,0.865,-0.15025169803744556,0.6032420738855839,0.3493426445914254,0.997155242884212,0.8742159434702116,0.7010585882798618
19789.551,-2.94,176.803,-14.316,0.02572879911500299,-0.07015940439873251,0.015166549817452031,-33.645,87.582,2.865,0.2345258377778171,0.06556446319330789,0.42238559387764507,31.608,116.642,0.646,-0.0761125232768401,0.6259390177278269,0.32673143282125633,0.9970885931737209,0.8730918294574834,0.7040268465711551
19802.979,-3.185,176.852,-14.426,0.029166823980923573,-0.07259236206162367,0.015847986488753924,-34.92,87.606,2.401,0.23006072086387105,0.07787011919490583,0.42389211739678806,33.753,119.097,0.508,-0.01508102536193251,0.6347620055006169,0.32364918678042665,0.9968091525830971,0.8725386994632587,0.7014990826389127
19816.895,-3.413,176.896,-14.528,0.031572972866237926,-0.07506867354417274,0.01677510147059054,-36.103,87.796,2.113,0.2286642061209443,0.10240039721575651,0.41660903135971766,36.099,121.353,0.787,-0.03694505117235064,0.6271566666473667,0.3333939517796824,0.9965372233927628,0.873878569641487,0.7029637626438241
19830.566,-3.618,176.934,-14.637,0.032162821167217866,-0.07722676747063466,0.017242314927446316,-36.972,88.126,1.982,0.2345742510827536,0.13921536261700204,0.4028660498857092,38.939,123.422,1.809,-0.16611383150221976,0.5904951986475627,0.3674508729652908,0.9963454631283992,0.873666383346565,0.6990718641991489
19844.727,-3.799,176.96,-14.73,0.03306579036641812,-0.07925500337444216,0.016658033595954247,-37.73,88.634,1.995,0.23166242852172386,0.16030594219958724,0.38870478880449183,42.09,125.557,3.455,-0.3524875651022616,0.4823810821557737,0.46471277321916843,0.9961665562867875,0.8772360635925629,0.6535312130521796
