delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
2923,24.545289,544.2708,3200.5830000000005,-0.9775071108280824,0.2103620047108098,0.0143295147069245,0.0047265487248185,-29.880525,361.6533,3198.0660000000007,-0.9161930099630112,0.2885529942404056,-0.0375227027408884,0.2755350881264182,76.15469999999999,255.62867999999997,3347.862,-0.5103929461868397,-0.651487303489442,0.5608447941498911,-0.0227255527928355
2937,23.900985000000002,544.1084999999999,3199.386,-0.977526400741092,0.2104697858047151,0.0108989302417827,0.0050811846127067,-31.780230000000003,362.2086,3197.2919999999995,-0.9169379865260496,0.2842805320925543,-0.0440546290043571,0.2765293792746382,75.56877,250.18662,3335.3189999999995,-0.5260786255306622,-0.6336613641306976,0.5662702698549427,-0.0324428242636609
2952,23.389433999999998,543.9671999999999,3198.375,-0.9775915947942384,0.2103163404250344,0.0070800401904922,0.0056199438413361,-33.73548,362.8653,3196.464,-0.917884022512336,0.2796566305107962,-0.0515097043011551,0.2768173415643042,75.01944,244.44056999999998,3319.146,-0.5474332094112893,-0.5987565701977571,0.5840897063411523,-0.0254296249477004
2965,22.920227999999998,543.7112999999999,3197.484,-0.9776024388051284,0.2103457083489431,0.0034007013741909,0.0060489545882231,-35.777100000000004,363.62609999999995,3195.6179999999995,-0.9192162632776224,0.2746921308495119,-0.0591547066162817,0.2758376610624822,74.61431999999999,239.31921,3303.8250000000003,-0.5620888432242043,-0.5668295637081734,0.6021985911305268,-0.010827505238336
2979,22.7211,543.5559000000001,3196.527,-0.9776369745690874,0.2101987488114245,0.0002435774988807,0.0065094257438946,-37.87308,364.4616,3194.7870000000003,-0.9208945402099497,0.268184808094715,-0.0668709540558257,0.2748789370293221,74.37402,234.93318,3284.6369999999997,-0.5721588202346096,-0.5330402348985687,0.6232877417568784,0.003844916465851
2993,22.826957999999998,543.5595,3195.5009999999997,-0.9779400861657712,0.2087869652144381,-0.0010949036628679,0.0063239396421643,-39.969629999999995,365.3157,3194.016,-0.9220889487617476,0.2611924456117271,-0.0749656395198905,0.2755188375015296,73.57923,231.11682,3265.5480000000002,-0.590917582468837,-0.4951926759891314,0.6368668720309321,-0.0011007658445253
3007,23.075295,543.654,3194.568,-0.9785181939483002,0.2060880641848284,0.0009663281954885,0.005377743255827,-42.10338,366.0879,3193.299,-0.9227502692074904,0.2543418947577968,-0.0844524409072382,0.2769655691116265,72.23625,228.70902,3242.847,-0.6253939172695115,-0.407543750554948,0.6651992915247935,-0.0173332680361969
3021,23.286438,543.6738,3193.7790000000005,-0.9791616467164642,0.2029515597211196,0.0058854763136091,0.0043006016821895,-44.24571,366.6789,3192.663,-0.922388593814098,0.2516809114845454,-0.0945821874794764,0.2773269020624517,71.39853000000001,229.52415000000002,3215.5260000000003,-0.665761239035887,-0.213755479490803,0.7148681214652082,0.005842644766009
3035,23.28987,543.5064,3192.8820000000005,-0.9796961842930456,0.2001170995062217,0.0117725652223717,0.00315272500367,-46.254149999999996,367.1085,3192.1649999999995,-0.9220893340247316,0.2541756157075916,-0.0986339873541812,0.2746222004793288,70.97397000000001,231.6177,3189.192,-0.7001081618670204,0.0237921563888205,0.7117611115657737,0.0517553383160256
3049,23.076437999999996,543.0369000000001,3192.2159999999994,-0.98018586740974,0.1972388475486415,0.0181257943790732,0.0019894537006373,-48.20595,367.4757000000001,3191.6639999999998,-0.9226918993914892,0.2543712015145236,-0.1009630348153901,0.2715537078337352,70.12197,236.59145999999998,3161.799,-0.7418236402595613,0.2845270304261626,0.6010162231962715,0.0867268998858597
3063,22.893333,542.6967,3191.34,-0.9806097672266676,0.1945272294555867,0.0237378396152378,0.0003954622553452,-50.17775999999999,367.5333,3191.241,-0.9242261875365632,0.2508668418194633,-0.1070783861748648,0.2672190134727394,67.95444,247.17606,3132.5879999999997,-0.7924490393875145,0.4238553513547941,0.4329062230774214,0.0704511399663007
3077,22.567749,542.3223,3190.7309999999998,-0.9809778252430844,0.1920200593081736,0.028432203127245,-0.0015533930490455,-52.24113,367.4985,3190.7520000000004,-0.9257269508020866,0.248191969205355,-0.1155352750335635,0.2609251984833167,65.18097,261.70041,3103.6620000000003,-0.8449342479550672,0.4431176217277179,0.295968970361059,0.0462088577048877
3091,22.047041999999998,541.9143,3190.212,-0.980955444008474,0.1917852834240325,0.030651975161121,-0.0022974661746081,-54.30738,367.3035,3190.266,-0.9264708091364414,0.2459483290431786,-0.1277556597836147,0.254636506911694,62.50878,280.36125,3077.2200000000003,-0.8878765565965283,0.4130920904287314,0.1947791873502349,0.0555986802603685
3105,21.465683999999996,541.8308999999999,3189.408,-0.9806696571749928,0.1932806547306725,0.0304575629838684,-0.0013960158482356,-56.22711,367.047,3189.741,-0.9262723811076552,0.2431449499503827,-0.1420045619370306,0.2504689875011532,60.334410000000005,300.9036,3055.623,-0.9216868733743084,0.3611222940004067,0.1137593379431946,0.0845151421705107
3118,20.827104,542.0817000000001,3188.3010000000004,-0.9805603338061588,0.1941314538709517,0.0285274787616458,0.0007702852775676,-57.952890000000004,366.9063,3189.3030000000003,-0.9256998863399506,0.2401820205952028,-0.1544363944500922,0.2480760316561511,58.82319,323.2437,3038.37,-0.9490245278261822,0.2887699676534393,0.081443583602052,0.0965986234673103
3132,20.147325,542.595,3187.0260000000003,-0.9809609660619772,0.1926786139024857,0.0239761679724054,0.0039595677451384,-59.432610000000004,366.95759999999996,3188.946,-0.925357748505634,0.2370202479090266,-0.1625233130217211,0.24722583215791,58.07649000000001,346.0983,3026.064,-0.9707041888976848,0.2045041164554362,0.0925700896348071,0.0856867697738278
3147,19.520187,542.8701000000001,3185.9880000000003,-0.9818784520001604,0.1885075634190794,0.0185534823211583,0.005947463772831,-60.71034,367.245,3188.67,-0.9249571453989558,0.2315916379986479,-0.1689154096278662,0.2495739905814873,57.148920000000004,367.1037,3016.7039999999997,-0.9823557361737916,0.143299806313897,0.0978070918168306,0.0698294057484506
3160,18.970299,542.7927,3185.616,-0.982897623417346,0.1836556822919423,0.0121279104657648,0.0059804707296933,-61.79466000000001,367.866,3188.469,-0.9248743587970608,0.2239531719227169,-0.1728484699161023,0.254117696497394,56.112089999999995,386.5971,3010.044,-0.988992554227414,0.0895168327906213,0.0995773586592034,0.0629667687937685
3174,18.246459,542.4909,3185.8559999999998,-0.9832243032615082,0.1822355683728323,0.0054500916921788,0.005519383688354,-62.76053999999999,368.7723,3188.331,-0.9255057918751256,0.2154423880504758,-0.1746938443803808,0.2578869274940242,55.00089,404.2248,3005.409,-0.9923164663757648,0.0524414907874302,0.0941390999721458,0.0607926842633369
3189,17.431641,542.616,3185.712,-0.9826953716337308,0.1850537962655465,-0.0024897637044164,0.0076616012718754,-63.63315,369.82890000000003,3188.196,-0.9262508492293464,0.2070888390941463,-0.1768137843528973,0.2605963596970624,54.18204,419.90700000000004,3001.938,-0.9938368675269632,0.0292969040318167,0.0899472745334781,0.0577880607248853
3205,16.793060999999998,543.2217,3185.19,-0.9822544147967616,0.1869064431092499,-0.0100989469059815,0.0118430320404168,-64.44396,370.96049999999997,3188.055,-0.9279795142659464,0.199801240983357,-0.1778519503549422,0.2594266157494087,54.09621,435.0336,2999.6178,-0.9936398066719274,-0.0030343515632818,0.0950946682824197,0.0602306514311584
3216,16.55388,544.2567,3184.695,-0.9821632998287656,0.1868194042726819,-0.015620136042866,0.0144835771366309,-65.2359,372.0453,3187.908,-0.9301998094667352,0.1935963154844688,-0.1793846447616829,0.2550880834586601,54.71076000000001,449.56199999999995,2998.3872,-0.9902470975922396,-0.0384584917472244,0.1112462927599925,0.0745378593054048
3230,16.286088,545.0583,3184.38,-0.9824962585520453,0.1848976521001367,-0.0180392638403854,0.0137311739915522,-65.98548,372.948,3187.7729999999997,-0.9324126941122416,0.1881526360190293,-0.1821603275067769,0.2490437080113969,55.41915,462.74760000000003,2998.0749,-0.9856324014274476,-0.0618580903062993,0.122060213159967,0.0990133843647611
3244,15.815736000000001,545.4519,3184.4909999999995,-0.9829866279518812,0.18246574175149,-0.017451314381351,0.0117895708671483,-66.69159,373.689,3187.647,-0.9342848662308424,0.1832493120014479,-0.1849742982367942,0.243548737165312,55.93758,474.975,2998.5465,-0.9808406080211988,-0.0859822865909245,0.1297617131332193,0.1171351606219657
3258,15.321351,545.7618,3184.6440000000002,-0.983276289155541,0.1812346131183099,-0.0155480125258506,0.0089450264874631,-67.26378,374.2395,3187.557,-0.9360842595391023,0.1786242794556839,-0.1872100157465299,0.2383107967261495,56.2809,486.3761999999999,2999.6943,-0.9751254088370528,-0.1150291614368019,0.1445117188618956,0.1225360851794175
3272,14.813805000000002,546.453,3184.5090000000005,-0.9834834789125154,0.1804962130782073,-0.012597685295863,0.0047604722190976,-67.72728,374.5452,3187.494,-0.937440622448552,0.1742577472900895,-0.1899364096299946,0.2340159763552942,56.34213,496.50899999999996,3001.4489999999996,-0.9702058378638568,-0.1446498641862732,0.1541573598162245,0.1183746483850122
3285,14.402390999999998,547.2837,3184.26,-0.9839136832655564,0.1783816545838754,-0.0095658616091896,0.0015308436887138,-68.10492,374.6673,3187.4280000000003,-0.9384886115320048,0.1704397229841771,-0.1929234791897447,0.2301520324288511,56.018820000000005,506.06910000000005,3003.18,-0.9660997937704044,-0.1728902592607886,0.1568769127171897,0.1102260449523734
3300,13.977243000000001,547.9542,3184.2749999999996,-0.9847116656995212,0.1740996185493394,-0.0056489754299383,-0.0005893495064275,-68.40993,374.6883,3187.335,-0.9392359254199084,0.1679327810244046,-0.1960464669328696,0.2262747008862396,55.327020000000005,513.7854,3005.889,-0.964427069080123,-0.1995598503307441,0.1454407592307463,0.0943571942984666
3314,13.586997000000002,548.5608,3184.506,-0.9855755217560234,0.169217587995686,-0.0018737889119371,-0.0016696536700404,-68.62392,374.6202,3187.1939999999995,-0.9399243350230098,0.1667528571356959,-0.1991784043610388,0.2215032557431732,55.121610000000004,521.5880999999999,3008.325,-0.959131286003159,-0.2262506889123902,0.1473228989631042,0.0846980839080921
3327,13.323212999999999,549.2157,3184.638,-0.9864704911182368,0.1639186840888297,0.0010228715698601,-0.0023640840260786,-68.7996,374.5425,3187.044,-0.9404847080735268,0.165927439844897,-0.2022865645987841,0.2168795618982877,55.309290000000004,528.5745,3010.998,-0.9521813545784372,-0.2474405869709694,0.1579838573146,0.0846458784621847
3341,13.006209000000002,550.0497,3184.9500000000003,-0.987447211368689,0.1578661866502792,0.0033653637797293,-0.003866031470287,-68.75724,374.3577,3186.8999999999996,-0.9408682040519274,0.1665528438607343,-0.2043631946977453,0.2127506932043556,55.84773,533.8338,3014.085,-0.9456750231637896,-0.257529607463809,0.1736686365210596,0.0960023777446104
3355,12.644576999999998,550.6512,3185.415,-0.988373972800509,0.1518638629143461,0.0044292562665479,-0.0058854668630899,-68.59245,374.2374,3186.7739999999994,-0.9413596939363156,0.1669794894208656,-0.2047785998683543,0.2098225483136402,56.17791,538.7613,3016.875,-0.940557867099882,-0.2661822105679114,0.1828308224988458,0.1052179630961183
3369,12.399672,550.9662,3186.0,-0.9891650351220916,0.1465286589450843,0.0040339430145737,-0.008100166876147,-68.43225,374.17050000000006,3186.657,-0.9417557864747492,0.1664961661028945,-0.205385931660921,0.207826091697216,56.319810000000004,543.3909,3019.512,-0.9356293538126056,-0.2773197723908819,0.188280225411361,0.1106436299310654
3383,12.296676000000001,551.3202,3186.7349999999997,-0.9897369333577264,0.1425101121309648,0.0028577385067164,-0.0101736924806192,-67.95846,374.0664,3186.5370000000003,-0.941709555455946,0.1660033246557491,-0.2058009703067587,0.2080191577403375,56.27118,546.1509,3022.242,-0.9327609055469768,-0.2882495591084709,0.1871873210391745,0.1087666842334217
3397,12.312698999999999,551.8155,3187.344,-0.9901821644559938,0.1392886272080792,0.0012150676430301,-0.0116825996402556,-67.49955,374.08230000000003,3186.393,-0.9420423082768477,0.166298589793559,-0.2055752220519628,0.2064943014404726,56.22711,549.4392,3024.81,-0.9289405321138108,-0.3014082581064671,0.1876067292955012,0.1050060229909681
3413,12.322424999999999,552.3804,3187.854,-0.9906556933560972,0.1358335901947374,-0.0004036979820355,-0.0122625455716914,-66.9159,374.2029,3186.255,-0.9427706745158584,0.166228916577239,-0.2038515371307495,0.2049291423294921,56.26317,551.7801000000001,3027.285,-0.9254158279125086,-0.3115709337035897,0.1898562091796778,0.1023900315265201
3425,12.456894,552.8586,3188.532,-0.9912357713560122,0.1315661160157243,-0.001913694765129,-0.0117618226961028,-66.20636999999999,374.4441,3186.135,-0.9437066457090478,0.1654564143599074,-0.2007589022501903,0.2042983234366817,56.36214,553.668,3029.532,-0.9220962968187424,-0.3180323852484197,0.1948212858227858,0.1031430458960692
3439,12.627411,553.1988,3189.366,-0.991762700308902,0.1275567368345786,-0.0031423447944146,-0.0112316888000714,-65.36979,374.7327,3186.0240000000003,-0.9446486383287476,0.163793612754358,-0.1966751376305568,0.2052547021690842,56.44914,555.1227,3031.662,-0.919445570810348,-0.3223270299987876,0.1988884781893201,0.1056811302595234
3453,12.752151,553.3854,3190.236,-0.9921199904057666,0.124759473702032,-0.0042327991132341,-0.0107276171874643,-64.44798,375.0231,3185.934,-0.9452618469283872,0.1613748596872208,-0.1929266217214563,0.2078882248555939,56.43195000000001,556.1925,3033.624,-0.9175446943842478,-0.3271406191925025,0.1986052132466206,0.1079199627174136
3467,13.010786999999999,553.6152,3191.121,-0.9923469031140948,0.12294921548625,-0.0054099816468757,-0.0100918972329992,-63.47238,375.318,3185.892,-0.9458187340177378,0.1592137321105581,-0.189085045324887,0.2105344521046301,56.3244,556.9185,3035.463,-0.9161514388963462,-0.3327191320515226,0.1952801722270273,0.1087666056748059
3481,13.331795999999997,553.8672,3191.979,-0.992446617845498,0.1221673938833544,-0.0061487244229082,-0.009329082846266,-62.43669,375.61379999999997,3185.865,-0.9466265738435428,0.1578302569755038,-0.1843783032026522,0.2121140754037623,56.159580000000005,557.2361999999999,3037.266,-0.9148366238744844,-0.3392913177316917,0.1908201756920291,0.1074384190068458
3494,13.716887999999999,554.0637,3192.8820000000005,-0.992545978335023,0.1213789458992258,-0.0064731488926197,-0.008816503092443,-61.364369999999994,375.9429,3185.883,-0.9477300274146666,0.1572236887887322,-0.1789694441232782,0.2122697455843955,56.04972000000001,557.2098000000001,3038.901,-0.9136235959615402,-0.3447246116270324,0.1876039938563388,0.1061207262039181
3509,14.105415,554.2466999999999,3193.782,-0.992578677770668,0.121151109248129,-0.0063979812138751,-0.0083092117175564,-60.30006,376.2885,3185.9580000000005,-0.9489303960293514,0.1562535274091637,-0.1736390049304964,0.2120505473478418,56.03484,556.9371,3040.3289999999997,-0.9126435980062296,-0.3472373752216779,0.1870877984224093,0.1072661360768566
3523,14.580917999999999,554.4612,3194.7000000000003,-0.9925608995809568,0.1213264920427324,-0.0059195063659345,-0.008228146573215,-59.239200000000004,376.5996,3186.0689999999995,-0.949939989654573,0.154715857355941,-0.1692239890670014,0.2122269093728152,56.02113,556.3923,3041.6279999999997,-0.9126252136344724,-0.3480693673952958,0.1848547379940688,0.1085894136682596
3536,14.943696000000001,554.6859,3195.639,-0.9925127530604452,0.1217280391828352,-0.0051225006769629,-0.0086301492392876,-58.15545,376.884,3186.228,-0.9508918890128004,0.1539265208064223,-0.1643903265373999,0.2123371426364797,55.99593,555.591,3042.789,-0.9126024347061744,-0.349207434141969,0.1833446822222015,0.1076832930829343
3550,15.382005000000001,554.8779000000001,3196.536,-0.9924848567822282,0.121988904847524,-0.0040465090364878,-0.0087259335706427,-57.06138,377.1405,3186.459,-0.9518950028614874,0.1531473629493383,-0.1590784899081687,0.2124519305573127,55.94445,554.5791,3043.839,-0.9128989573378647,-0.3508762634954719,0.1808197665631006,0.1039497639581795
3564,15.710447999999998,555.1379999999999,3197.433,-0.9924739247636938,0.122135230831147,-0.0025028789007395,-0.0084988029263353,-55.96791,377.3313,3186.741,-0.9526495546493468,0.1524420687164777,-0.1540850841227,0.2132557820147959,55.878060000000005,553.3674000000001,3044.817,-0.9138914003945114,-0.3516931765259777,0.1767343702210964,0.0993950715708708
3578,16.250037,555.3747,3198.291,-0.9924960311302192,0.1219990295303507,-0.000949595789217,-0.0081831077380624,-54.88070999999999,377.47079999999994,3187.0860000000002,-0.9531622539941736,0.1522239054219808,-0.1490921474984232,0.2146651618990251,55.828289999999996,551.9511,3045.645,-0.9150434814251313,-0.3518386048857339,0.171829999761475,0.0968476865774681
3592,16.719819,555.6195,3199.215,-0.9925336612754644,0.1217162173743305,0.0006639587379987,-0.0078519311000936,-53.829570000000004,377.58119999999997,3187.446,-0.9536319079475046,0.1525912955612327,-0.1441862852251347,0.2156673267241073,55.78881,550.4109000000001,3046.4339999999997,-0.9159020910585226,-0.3516109493634619,0.1681914135500257,0.0959413794480525
